{'session': 'coco_cls', 'data_root': '/dataset/coco/JPEGImages/train2014', 'dataset': 'coco', 'saliency_root': None, 'train_list': 'metadata/coco/train.txt', 'val_list': 'metadata/voc12/val.txt', 'save_root': '/log', 'batch_size': 16, 'iter_size': 1, 'crop_size': 321, 'resize_size': [256, 448], 'network': 'network.resnet38_cls', 'weights': 'pretrained/ilsvrc-cls_rna-a1_cls1000_ep-0001.params', 'max_epoches': 15, 'lr': 0.01, 'num_workers': 8, 'wt_dec': 0.0005, 'loss_type': 'mse', 'eval': None, 'num_sample': 21, 'max_iters': 256500, 'tau': 0.5, 'lam': 0.5, 'num_classes': 80, 'network_type': 'cls', 'log_folder': '/log/coco_cls'}
Session started:  Wed Aug 25 09:00:26 2021
Iter:16050/256500 Loss:0.0721 Rem:12:50:15 lr: 0.0081
Iter:16100/256500 Loss:0.0686 Rem:12:49:37 lr: 0.0081
Iter:16150/256500 Loss:0.0716 Rem:12:48:59 lr: 0.0081
Iter:16200/256500 Loss:0.0699 Rem:12:48:22 lr: 0.0081
Iter:16250/256500 Loss:0.0683 Rem:12:47:44 lr: 0.0081
Iter:16300/256500 Loss:0.0691 Rem:12:47:06 lr: 0.0081
Iter:16350/256500 Loss:0.0693 Rem:12:46:28 lr: 0.0081
Iter:16400/256500 Loss:0.0690 Rem:12:45:50 lr: 0.0081
Iter:16450/256500 Loss:0.0718 Rem:12:45:12 lr: 0.0081
Iter:16500/256500 Loss:0.0677 Rem:12:44:34 lr: 0.0080
Iter:16550/256500 Loss:0.0687 Rem:12:43:56 lr: 0.0080
Iter:16600/256500 Loss:0.0690 Rem:12:43:18 lr: 0.0080
Iter:16650/256500 Loss:0.0706 Rem:12:42:41 lr: 0.0080
Iter:16700/256500 Loss:0.0698 Rem:12:42:03 lr: 0.0080
Iter:16750/256500 Loss:0.0704 Rem:12:41:25 lr: 0.0080
Iter:16800/256500 Loss:0.0677 Rem:12:40:47 lr: 0.0080
Iter:16850/256500 Loss:0.0703 Rem:12:40:09 lr: 0.0080
Iter:16900/256500 Loss:0.0701 Rem:12:39:31 lr: 0.0080
Iter:16950/256500 Loss:0.0701 Rem:12:38:53 lr: 0.0080
Iter:17000/256500 Loss:0.0671 Rem:12:38:16 lr: 0.0080
Iter:17050/256500 Loss:0.0707 Rem:12:37:38 lr: 0.0080
Iter:17100/256500 Loss:0.0694 Rem:12:36:59 lr: 0.0080
Iter:17150/256500 Loss:0.0698 Rem:12:36:22 lr: 0.0080
Iter:17200/256500 Loss:0.0709 Rem:12:35:44 lr: 0.0080
Iter:17250/256500 Loss:0.0723 Rem:12:35:06 lr: 0.0080
Iter:17300/256500 Loss:0.0673 Rem:12:34:28 lr: 0.0080
Iter:17350/256500 Loss:0.0713 Rem:12:33:50 lr: 0.0079
Iter:17400/256500 Loss:0.0728 Rem:12:33:13 lr: 0.0079
Iter:17450/256500 Loss:0.0679 Rem:12:32:35 lr: 0.0079
Iter:17500/256500 Loss:0.0675 Rem:12:31:57 lr: 0.0079
Iter:17550/256500 Loss:0.0676 Rem:12:31:19 lr: 0.0079
Iter:17600/256500 Loss:0.0697 Rem:12:30:41 lr: 0.0079
Iter:17650/256500 Loss:0.0749 Rem:12:30:04 lr: 0.0079
Iter:17700/256500 Loss:0.0655 Rem:12:29:25 lr: 0.0079
Iter:17750/256500 Loss:0.0706 Rem:12:28:48 lr: 0.0079
Iter:17800/256500 Loss:0.0669 Rem:12:28:10 lr: 0.0079
Iter:17850/256500 Loss:0.0698 Rem:12:27:32 lr: 0.0079
Iter:17900/256500 Loss:0.0685 Rem:12:26:54 lr: 0.0079
Iter:17950/256500 Loss:0.0690 Rem:12:26:16 lr: 0.0079
Iter:18000/256500 Loss:0.0708 Rem:12:25:38 lr: 0.0079
Iter:18050/256500 Loss:0.0702 Rem:12:25:00 lr: 0.0079
Iter:18100/256500 Loss:0.0686 Rem:12:24:23 lr: 0.0079
Iter:18150/256500 Loss:0.0683 Rem:12:23:45 lr: 0.0078
Iter:18200/256500 Loss:0.0705 Rem:12:23:07 lr: 0.0078
Iter:18250/256500 Loss:0.0712 Rem:12:22:29 lr: 0.0078
Iter:18300/256500 Loss:0.0688 Rem:12:21:51 lr: 0.0078
Iter:18350/256500 Loss:0.0711 Rem:12:21:14 lr: 0.0078
Iter:18400/256500 Loss:0.0713 Rem:12:20:35 lr: 0.0078
Iter:18450/256500 Loss:0.0686 Rem:12:19:58 lr: 0.0078
Iter:18500/256500 Loss:0.0701 Rem:12:19:20 lr: 0.0078
Iter:18550/256500 Loss:0.0686 Rem:12:18:42 lr: 0.0078
Iter:18600/256500 Loss:0.0670 Rem:12:18:04 lr: 0.0078
Iter:18650/256500 Loss:0.0699 Rem:12:17:26 lr: 0.0078
Iter:18700/256500 Loss:0.0706 Rem:12:16:48 lr: 0.0078
Iter:18750/256500 Loss:0.0696 Rem:12:16:10 lr: 0.0078
Iter:18800/256500 Loss:0.0690 Rem:12:15:32 lr: 0.0078
Iter:18850/256500 Loss:0.0654 Rem:12:14:54 lr: 0.0078
Iter:18900/256500 Loss:0.0704 Rem:12:14:16 lr: 0.0078
Iter:18950/256500 Loss:0.0713 Rem:12:13:38 lr: 0.0078
Iter:19000/256500 Loss:0.0700 Rem:12:13:01 lr: 0.0077
Iter:19050/256500 Loss:0.0724 Rem:12:12:22 lr: 0.0077
Iter:19100/256500 Loss:0.0702 Rem:12:11:44 lr: 0.0077
Iter:19150/256500 Loss:0.0664 Rem:12:11:07 lr: 0.0077
Iter:19200/256500 Loss:0.0703 Rem:12:10:29 lr: 0.0077
Iter:19250/256500 Loss:0.0667 Rem:12:09:51 lr: 0.0077
Iter:19300/256500 Loss:0.0673 Rem:12:09:13 lr: 0.0077
Iter:19350/256500 Loss:0.0717 Rem:12:08:35 lr: 0.0077
Iter:19400/256500 Loss:0.0710 Rem:12:07:57 lr: 0.0077
Iter:19450/256500 Loss:0.0691 Rem:12:07:19 lr: 0.0077
Iter:19500/256500 Loss:0.0712 Rem:12:06:41 lr: 0.0077
Iter:19550/256500 Loss:0.0700 Rem:12:06:04 lr: 0.0077
Iter:19600/256500 Loss:0.0697 Rem:12:05:26 lr: 0.0077
Iter:19650/256500 Loss:0.0731 Rem:12:04:48 lr: 0.0077
Iter:19700/256500 Loss:0.0704 Rem:12:04:10 lr: 0.0077
Iter:19750/256500 Loss:0.0701 Rem:12:03:32 lr: 0.0077
Iter:19800/256500 Loss:0.0687 Rem:12:02:54 lr: 0.0077
Iter:19850/256500 Loss:0.0682 Rem:12:02:16 lr: 0.0076
Iter:19900/256500 Loss:0.0687 Rem:12:01:38 lr: 0.0076
Iter:19950/256500 Loss:0.0683 Rem:12:01:00 lr: 0.0076
Iter:20000/256500 Loss:0.0687 Rem:12:00:22 lr: 0.0076
Iter:20050/256500 Loss:0.0703 Rem:11:59:45 lr: 0.0076
Iter:20100/256500 Loss:0.0663 Rem:11:59:07 lr: 0.0076
Iter:20150/256500 Loss:0.0680 Rem:11:58:29 lr: 0.0076
Iter:20200/256500 Loss:0.0648 Rem:11:57:51 lr: 0.0076
Iter:20250/256500 Loss:0.0703 Rem:11:57:13 lr: 0.0076
Iter:20300/256500 Loss:0.0714 Rem:11:56:35 lr: 0.0076
Iter:20350/256500 Loss:0.0701 Rem:11:55:57 lr: 0.0076
Iter:20400/256500 Loss:0.0664 Rem:11:55:20 lr: 0.0076
Iter:20450/256500 Loss:0.0673 Rem:11:54:42 lr: 0.0076
Iter:20500/256500 Loss:0.0711 Rem:11:54:04 lr: 0.0076
Iter:20550/256500 Loss:0.0704 Rem:11:53:27 lr: 0.0076
Iter:20600/256500 Loss:0.0686 Rem:11:52:49 lr: 0.0076
Iter:20650/256500 Loss:0.0646 Rem:11:52:11 lr: 0.0075
Iter:20700/256500 Loss:0.0676 Rem:11:51:33 lr: 0.0075
Iter:20750/256500 Loss:0.0685 Rem:11:50:55 lr: 0.0075
Iter:20800/256500 Loss:0.0700 Rem:11:50:17 lr: 0.0075
Iter:20850/256500 Loss:0.0666 Rem:11:49:39 lr: 0.0075
Iter:20900/256500 Loss:0.0698 Rem:11:49:01 lr: 0.0075
Iter:20950/256500 Loss:0.0689 Rem:11:48:23 lr: 0.0075
Iter:21000/256500 Loss:0.0677 Rem:11:47:45 lr: 0.0075
Iter:21050/256500 Loss:0.0679 Rem:11:47:08 lr: 0.0075
Iter:21100/256500 Loss:0.0675 Rem:11:46:30 lr: 0.0075
Iter:21150/256500 Loss:0.0655 Rem:11:45:52 lr: 0.0075
Iter:21200/256500 Loss:0.0683 Rem:11:45:14 lr: 0.0075
Iter:21250/256500 Loss:0.0649 Rem:11:44:36 lr: 0.0075
Iter:21300/256500 Loss:0.0639 Rem:11:43:58 lr: 0.0075
Iter:21350/256500 Loss:0.0680 Rem:11:43:21 lr: 0.0075
Iter:21400/256500 Loss:0.0662 Rem:11:42:43 lr: 0.0075
Iter:21450/256500 Loss:0.0693 Rem:11:42:05 lr: 0.0075
Iter:21500/256500 Loss:0.0679 Rem:11:41:27 lr: 0.0074
Iter:21550/256500 Loss:0.0652 Rem:11:40:49 lr: 0.0074
Iter:21600/256500 Loss:0.0665 Rem:11:40:11 lr: 0.0074
Iter:21650/256500 Loss:0.0709 Rem:11:39:33 lr: 0.0074
Iter:21700/256500 Loss:0.0669 Rem:11:38:55 lr: 0.0074
Iter:21750/256500 Loss:0.0654 Rem:11:38:17 lr: 0.0074
Iter:21800/256500 Loss:0.0680 Rem:11:37:39 lr: 0.0074
Iter:21850/256500 Loss:0.0684 Rem:11:37:01 lr: 0.0074
Iter:21900/256500 Loss:0.0684 Rem:11:36:23 lr: 0.0074
Iter:21950/256500 Loss:0.0679 Rem:11:35:46 lr: 0.0074
Iter:22000/256500 Loss:0.0665 Rem:11:35:08 lr: 0.0074
Iter:22050/256500 Loss:0.0702 Rem:11:34:30 lr: 0.0074
Iter:22100/256500 Loss:0.0706 Rem:11:33:52 lr: 0.0074
Iter:22150/256500 Loss:0.0685 Rem:11:33:14 lr: 0.0074
Iter:22200/256500 Loss:0.0634 Rem:11:32:36 lr: 0.0074
Iter:22250/256500 Loss:0.0653 Rem:11:31:58 lr: 0.0074
Iter:22300/256500 Loss:0.0702 Rem:11:31:20 lr: 0.0073
Iter:22350/256500 Loss:0.0682 Rem:11:30:42 lr: 0.0073
Iter:22400/256500 Loss:0.0674 Rem:11:30:04 lr: 0.0073
Iter:22450/256500 Loss:0.0652 Rem:11:29:26 lr: 0.0073
Iter:22500/256500 Loss:0.0677 Rem:11:28:48 lr: 0.0073
Iter:22550/256500 Loss:0.0651 Rem:11:28:11 lr: 0.0073
Iter:22600/256500 Loss:0.0697 Rem:11:27:33 lr: 0.0073
Iter:22650/256500 Loss:0.0670 Rem:11:26:55 lr: 0.0073
Iter:22700/256500 Loss:0.0703 Rem:11:26:17 lr: 0.0073
Iter:22750/256500 Loss:0.0686 Rem:11:25:39 lr: 0.0073
Iter:22800/256500 Loss:0.0676 Rem:11:25:01 lr: 0.0073
Iter:22850/256500 Loss:0.0671 Rem:11:24:24 lr: 0.0073
Iter:22900/256500 Loss:0.0664 Rem:11:23:46 lr: 0.0073
Iter:22950/256500 Loss:0.0674 Rem:11:23:08 lr: 0.0073
Iter:23000/256500 Loss:0.0684 Rem:11:22:30 lr: 0.0073
Iter:23050/256500 Loss:0.0732 Rem:11:21:52 lr: 0.0073
Iter:23100/256500 Loss:0.0639 Rem:11:21:14 lr: 0.0073
Iter:23150/256500 Loss:0.0672 Rem:11:20:36 lr: 0.0072
Iter:23200/256500 Loss:0.0711 Rem:11:19:58 lr: 0.0072
Iter:23250/256500 Loss:0.0655 Rem:11:19:21 lr: 0.0072
Iter:23300/256500 Loss:0.0689 Rem:11:18:42 lr: 0.0072
Iter:23350/256500 Loss:0.0661 Rem:11:18:05 lr: 0.0072
Iter:23400/256500 Loss:0.0683 Rem:11:17:27 lr: 0.0072
Iter:23450/256500 Loss:0.0665 Rem:11:16:49 lr: 0.0072
Iter:23500/256500 Loss:0.0684 Rem:11:16:11 lr: 0.0072
Iter:23550/256500 Loss:0.0673 Rem:11:15:33 lr: 0.0072
Iter:23600/256500 Loss:0.0681 Rem:11:14:55 lr: 0.0072
Iter:23650/256500 Loss:0.0701 Rem:11:14:17 lr: 0.0072
Iter:23700/256500 Loss:0.0689 Rem:11:13:39 lr: 0.0072
Iter:23750/256500 Loss:0.0689 Rem:11:13:02 lr: 0.0072
Iter:23800/256500 Loss:0.0679 Rem:11:12:24 lr: 0.0072
Iter:23850/256500 Loss:0.0676 Rem:11:11:46 lr: 0.0072
Iter:23900/256500 Loss:0.0691 Rem:11:11:08 lr: 0.0072
Iter:23950/256500 Loss:0.0638 Rem:11:10:30 lr: 0.0071
Iter:24000/256500 Loss:0.0675 Rem:11:09:52 lr: 0.0071
Iter:24050/256500 Loss:0.0647 Rem:11:09:14 lr: 0.0071
Iter:24100/256500 Loss:0.0653 Rem:11:08:36 lr: 0.0071
Iter:24150/256500 Loss:0.0689 Rem:11:07:59 lr: 0.0071
Iter:24200/256500 Loss:0.0662 Rem:11:07:21 lr: 0.0071
Iter:24250/256500 Loss:0.0674 Rem:11:06:43 lr: 0.0071
Iter:24300/256500 Loss:0.0654 Rem:11:06:05 lr: 0.0071
Iter:24350/256500 Loss:0.0695 Rem:11:05:27 lr: 0.0071
Iter:24400/256500 Loss:0.0666 Rem:11:04:49 lr: 0.0071
Iter:24450/256500 Loss:0.0652 Rem:11:04:11 lr: 0.0071
Iter:24500/256500 Loss:0.0670 Rem:11:03:34 lr: 0.0071
Iter:24550/256500 Loss:0.0691 Rem:11:02:56 lr: 0.0071
Iter:24600/256500 Loss:0.0661 Rem:11:02:18 lr: 0.0071
Iter:24650/256500 Loss:0.0671 Rem:11:01:40 lr: 0.0071
Iter:24700/256500 Loss:0.0649 Rem:11:01:02 lr: 0.0071
Iter:24750/256500 Loss:0.0694 Rem:11:00:24 lr: 0.0071
Iter:24800/256500 Loss:0.0639 Rem:10:59:46 lr: 0.0070
Iter:24850/256500 Loss:0.0642 Rem:10:59:08 lr: 0.0070
Iter:24900/256500 Loss:0.0664 Rem:10:58:31 lr: 0.0070
Iter:24950/256500 Loss:0.0665 Rem:10:57:53 lr: 0.0070
Iter:25000/256500 Loss:0.0676 Rem:10:57:15 lr: 0.0070
Iter:25050/256500 Loss:0.0693 Rem:10:56:37 lr: 0.0070
Iter:25100/256500 Loss:0.0656 Rem:10:55:59 lr: 0.0070
Iter:25150/256500 Loss:0.0695 Rem:10:55:21 lr: 0.0070
Iter:25200/256500 Loss:0.0649 Rem:10:54:43 lr: 0.0070
Iter:25250/256500 Loss:0.0646 Rem:10:54:05 lr: 0.0070
Iter:25300/256500 Loss:0.0674 Rem:10:53:27 lr: 0.0070
Iter:25350/256500 Loss:0.0673 Rem:10:52:49 lr: 0.0070
Iter:25400/256500 Loss:0.0676 Rem:10:52:11 lr: 0.0070
Iter:25450/256500 Loss:0.0650 Rem:10:51:33 lr: 0.0070
Iter:25500/256500 Loss:0.0677 Rem:10:50:55 lr: 0.0070
Iter:25550/256500 Loss:0.0699 Rem:10:50:17 lr: 0.0070
Iter:25600/256500 Loss:0.0708 Rem:10:49:39 lr: 0.0069
Iter:25650/256500 Loss:0.0665 Rem:10:49:02 lr: 0.0069
Iter:25700/256500 Loss:0.0669 Rem:10:48:24 lr: 0.0069
Iter:25750/256500 Loss:0.0669 Rem:10:47:46 lr: 0.0069
Iter:25800/256500 Loss:0.0685 Rem:10:47:08 lr: 0.0069
Iter:25850/256500 Loss:0.0640 Rem:10:46:31 lr: 0.0069
Iter:25900/256500 Loss:0.0650 Rem:10:45:52 lr: 0.0069
Iter:25950/256500 Loss:0.0629 Rem:10:45:15 lr: 0.0069
Iter:26000/256500 Loss:0.0657 Rem:10:44:37 lr: 0.0069
Iter:26050/256500 Loss:0.0656 Rem:10:43:59 lr: 0.0069
Iter:26100/256500 Loss:0.0660 Rem:10:43:21 lr: 0.0069
Iter:26150/256500 Loss:0.0678 Rem:10:42:43 lr: 0.0069
Iter:26200/256500 Loss:0.0692 Rem:10:42:05 lr: 0.0069
Iter:26250/256500 Loss:0.0671 Rem:10:41:27 lr: 0.0069
Iter:26300/256500 Loss:0.0676 Rem:10:40:49 lr: 0.0069
Iter:26350/256500 Loss:0.0674 Rem:10:40:11 lr: 0.0069
Iter:26400/256500 Loss:0.0647 Rem:10:39:33 lr: 0.0069
Iter:26450/256500 Loss:0.0673 Rem:10:38:55 lr: 0.0068
Iter:26500/256500 Loss:0.0676 Rem:10:38:18 lr: 0.0068
Iter:26550/256500 Loss:0.0651 Rem:10:37:40 lr: 0.0068
Iter:26600/256500 Loss:0.0655 Rem:10:37:02 lr: 0.0068
Iter:26650/256500 Loss:0.0663 Rem:10:36:24 lr: 0.0068
Iter:26700/256500 Loss:0.0671 Rem:10:35:46 lr: 0.0068
Iter:26750/256500 Loss:0.0681 Rem:10:35:08 lr: 0.0068
Iter:26800/256500 Loss:0.0643 Rem:10:34:30 lr: 0.0068
Iter:26850/256500 Loss:0.0644 Rem:10:33:52 lr: 0.0068
Iter:26900/256500 Loss:0.0664 Rem:10:33:14 lr: 0.0068
Iter:26950/256500 Loss:0.0662 Rem:10:32:36 lr: 0.0068
Iter:27000/256500 Loss:0.0619 Rem:10:31:59 lr: 0.0068
Iter:27050/256500 Loss:0.0671 Rem:10:31:21 lr: 0.0068
Iter:27100/256500 Loss:0.0676 Rem:10:30:43 lr: 0.0068
Iter:27150/256500 Loss:0.0630 Rem:10:30:05 lr: 0.0068
Iter:27200/256500 Loss:0.0664 Rem:10:29:27 lr: 0.0068
Iter:27250/256500 Loss:0.0641 Rem:10:28:49 lr: 0.0067
Iter:27300/256500 Loss:0.0635 Rem:10:28:11 lr: 0.0067
Iter:27350/256500 Loss:0.0682 Rem:10:27:33 lr: 0.0067
Iter:27400/256500 Loss:0.0676 Rem:10:26:56 lr: 0.0067
Iter:27450/256500 Loss:0.0637 Rem:10:26:18 lr: 0.0067
Iter:27500/256500 Loss:0.0643 Rem:10:25:40 lr: 0.0067
Iter:27550/256500 Loss:0.0652 Rem:10:25:02 lr: 0.0067
Iter:27600/256500 Loss:0.0645 Rem:10:24:24 lr: 0.0067
Iter:27650/256500 Loss:0.0666 Rem:10:23:46 lr: 0.0067
Iter:27700/256500 Loss:0.0646 Rem:10:23:08 lr: 0.0067
Iter:27750/256500 Loss:0.0655 Rem:10:22:30 lr: 0.0067
Iter:27800/256500 Loss:0.0652 Rem:10:21:52 lr: 0.0067
Iter:27850/256500 Loss:0.0662 Rem:10:21:15 lr: 0.0067
Iter:27900/256500 Loss:0.0671 Rem:10:20:37 lr: 0.0067
Iter:27950/256500 Loss:0.0672 Rem:10:19:59 lr: 0.0067
Iter:28000/256500 Loss:0.0673 Rem:10:19:21 lr: 0.0067
Iter:28050/256500 Loss:0.0664 Rem:10:18:43 lr: 0.0066
Iter:28100/256500 Loss:0.0657 Rem:10:18:05 lr: 0.0066
Iter:28150/256500 Loss:0.0629 Rem:10:17:27 lr: 0.0066
Iter:28200/256500 Loss:0.0657 Rem:10:16:49 lr: 0.0066
Iter:28250/256500 Loss:0.0658 Rem:10:16:11 lr: 0.0066
Iter:28300/256500 Loss:0.0663 Rem:10:15:34 lr: 0.0066
Iter:28350/256500 Loss:0.0645 Rem:10:14:56 lr: 0.0066
Iter:28400/256500 Loss:0.0647 Rem:10:14:18 lr: 0.0066
Iter:28450/256500 Loss:0.0700 Rem:10:13:40 lr: 0.0066
Iter:28500/256500 Loss:0.0656 Rem:10:13:02 lr: 0.0066
Iter:28550/256500 Loss:0.0635 Rem:10:12:24 lr: 0.0066
Iter:28600/256500 Loss:0.0658 Rem:10:11:46 lr: 0.0066
Iter:28650/256500 Loss:0.0655 Rem:10:11:08 lr: 0.0066
Iter:28700/256500 Loss:0.0638 Rem:10:10:30 lr: 0.0066
Iter:28750/256500 Loss:0.0677 Rem:10:09:53 lr: 0.0066
Iter:28800/256500 Loss:0.0690 Rem:10:09:15 lr: 0.0066
Iter:28850/256500 Loss:0.0644 Rem:10:08:37 lr: 0.0066
Iter:28900/256500 Loss:0.0654 Rem:10:07:59 lr: 0.0065
Iter:28950/256500 Loss:0.0661 Rem:10:07:21 lr: 0.0065
Iter:29000/256500 Loss:0.0642 Rem:10:06:43 lr: 0.0065
Iter:29050/256500 Loss:0.0650 Rem:10:06:05 lr: 0.0065
Iter:29100/256500 Loss:0.0662 Rem:10:05:27 lr: 0.0065
Iter:29150/256500 Loss:0.0635 Rem:10:04:49 lr: 0.0065
Iter:29200/256500 Loss:0.0630 Rem:10:04:11 lr: 0.0065
Iter:29250/256500 Loss:0.0663 Rem:10:03:33 lr: 0.0065
Iter:29300/256500 Loss:0.0653 Rem:10:02:56 lr: 0.0065
Iter:29350/256500 Loss:0.0684 Rem:10:02:18 lr: 0.0065
Iter:29400/256500 Loss:0.0659 Rem:10:01:40 lr: 0.0065
Iter:29450/256500 Loss:0.0649 Rem:10:01:02 lr: 0.0065
Iter:29500/256500 Loss:0.0705 Rem:10:00:24 lr: 0.0065
Iter:29550/256500 Loss:0.0648 Rem:9:59:46 lr: 0.0065
Iter:29600/256500 Loss:0.0666 Rem:9:59:08 lr: 0.0065
Iter:29650/256500 Loss:0.0658 Rem:9:58:30 lr: 0.0065
Iter:29700/256500 Loss:0.0663 Rem:9:57:52 lr: 0.0064
Iter:29750/256500 Loss:0.0680 Rem:9:57:14 lr: 0.0064
Iter:29800/256500 Loss:0.0650 Rem:9:56:37 lr: 0.0064
Iter:29850/256500 Loss:0.0657 Rem:9:55:59 lr: 0.0064
Iter:29900/256500 Loss:0.0655 Rem:9:55:21 lr: 0.0064
Iter:29950/256500 Loss:0.0656 Rem:9:54:43 lr: 0.0064
Iter:30000/256500 Loss:0.0656 Rem:9:54:05 lr: 0.0064
Iter:30050/256500 Loss:0.0679 Rem:9:53:27 lr: 0.0064
Iter:30100/256500 Loss:0.0653 Rem:9:52:49 lr: 0.0064
Iter:30150/256500 Loss:0.0646 Rem:9:52:11 lr: 0.0064
Iter:30200/256500 Loss:0.0636 Rem:9:51:33 lr: 0.0064
Iter:30250/256500 Loss:0.0654 Rem:9:50:56 lr: 0.0064
Iter:30300/256500 Loss:0.0645 Rem:9:50:18 lr: 0.0064
Iter:30350/256500 Loss:0.0669 Rem:9:49:40 lr: 0.0064
Iter:30400/256500 Loss:0.0646 Rem:9:49:02 lr: 0.0064
Iter:30450/256500 Loss:0.0667 Rem:9:48:24 lr: 0.0064
Iter:30500/256500 Loss:0.0684 Rem:9:47:46 lr: 0.0063
Iter:30550/256500 Loss:0.0673 Rem:9:47:08 lr: 0.0063
Iter:30600/256500 Loss:0.0634 Rem:9:46:30 lr: 0.0063
Iter:30650/256500 Loss:0.0682 Rem:9:45:52 lr: 0.0063
Iter:30700/256500 Loss:0.0663 Rem:9:45:14 lr: 0.0063
Iter:30750/256500 Loss:0.0678 Rem:9:44:36 lr: 0.0063
Iter:30800/256500 Loss:0.0660 Rem:9:43:59 lr: 0.0063
Iter:30850/256500 Loss:0.0621 Rem:9:43:21 lr: 0.0063
Iter:30900/256500 Loss:0.0676 Rem:9:42:43 lr: 0.0063
Iter:30950/256500 Loss:0.0686 Rem:9:42:05 lr: 0.0063
Iter:31000/256500 Loss:0.0640 Rem:9:41:27 lr: 0.0063
Iter:31050/256500 Loss:0.0663 Rem:9:40:49 lr: 0.0063
Iter:31100/256500 Loss:0.0628 Rem:9:40:11 lr: 0.0063
Iter:31150/256500 Loss:0.0635 Rem:9:39:34 lr: 0.0063
Iter:31200/256500 Loss:0.0668 Rem:9:38:56 lr: 0.0063
Iter:31250/256500 Loss:0.0605 Rem:9:38:18 lr: 0.0063
Iter:31300/256500 Loss:0.0654 Rem:9:37:40 lr: 0.0063
Iter:31350/256500 Loss:0.0631 Rem:9:37:02 lr: 0.0062
Iter:31400/256500 Loss:0.0676 Rem:9:36:24 lr: 0.0062
Iter:31450/256500 Loss:0.0640 Rem:9:35:46 lr: 0.0062
Iter:31500/256500 Loss:0.0648 Rem:9:35:08 lr: 0.0062
Iter:31550/256500 Loss:0.0645 Rem:9:34:30 lr: 0.0062
Iter:31600/256500 Loss:0.0620 Rem:9:33:52 lr: 0.0062
Iter:31650/256500 Loss:0.0676 Rem:9:33:14 lr: 0.0062
Iter:31700/256500 Loss:0.0659 Rem:9:32:36 lr: 0.0062
Iter:31750/256500 Loss:0.0624 Rem:9:31:58 lr: 0.0062
Iter:31800/256500 Loss:0.0649 Rem:9:31:21 lr: 0.0062
Iter:31850/256500 Loss:0.0659 Rem:9:30:43 lr: 0.0062
Iter:31900/256500 Loss:0.0633 Rem:9:30:05 lr: 0.0062
Iter:31950/256500 Loss:0.0686 Rem:9:29:27 lr: 0.0062
Iter:32000/256500 Loss:0.0627 Rem:9:28:49 lr: 0.0062
Iter:32050/256500 Loss:0.0641 Rem:9:28:11 lr: 0.0062
Iter:32100/256500 Loss:0.0665 Rem:9:27:33 lr: 0.0062
Iter:32150/256500 Loss:0.0665 Rem:9:26:55 lr: 0.0061
Iter:32200/256500 Loss:0.0655 Rem:9:26:17 lr: 0.0061
Iter:32250/256500 Loss:0.0654 Rem:9:25:39 lr: 0.0061
Iter:32300/256500 Loss:0.0656 Rem:9:25:02 lr: 0.0061
Iter:32350/256500 Loss:0.0628 Rem:9:24:24 lr: 0.0061
Iter:32400/256500 Loss:0.0632 Rem:9:23:46 lr: 0.0061
Iter:32450/256500 Loss:0.0636 Rem:9:23:08 lr: 0.0061
Iter:32500/256500 Loss:0.0621 Rem:9:22:30 lr: 0.0061
Iter:32550/256500 Loss:0.0655 Rem:9:21:52 lr: 0.0061
Iter:32600/256500 Loss:0.0646 Rem:9:21:14 lr: 0.0061
Iter:32650/256500 Loss:0.0643 Rem:9:20:36 lr: 0.0061
Iter:32700/256500 Loss:0.0645 Rem:9:19:58 lr: 0.0061
Iter:32750/256500 Loss:0.0670 Rem:9:19:20 lr: 0.0061
Iter:32800/256500 Loss:0.0647 Rem:9:18:43 lr: 0.0061
Iter:32850/256500 Loss:0.0636 Rem:9:18:05 lr: 0.0061
Iter:32900/256500 Loss:0.0662 Rem:9:17:27 lr: 0.0061
Iter:32950/256500 Loss:0.0651 Rem:9:16:49 lr: 0.0060
Iter:33000/256500 Loss:0.0627 Rem:9:16:11 lr: 0.0060
Iter:33050/256500 Loss:0.0636 Rem:9:15:33 lr: 0.0060
Iter:33100/256500 Loss:0.0662 Rem:9:14:55 lr: 0.0060
Iter:33150/256500 Loss:0.0638 Rem:9:14:17 lr: 0.0060
Iter:33200/256500 Loss:0.0643 Rem:9:13:39 lr: 0.0060
Iter:33250/256500 Loss:0.0646 Rem:9:13:01 lr: 0.0060
Iter:33300/256500 Loss:0.0659 Rem:9:12:23 lr: 0.0060
Iter:33350/256500 Loss:0.0636 Rem:9:11:45 lr: 0.0060
Iter:33400/256500 Loss:0.0652 Rem:9:11:07 lr: 0.0060
Iter:33450/256500 Loss:0.0658 Rem:9:10:30 lr: 0.0060
Iter:33500/256500 Loss:0.0664 Rem:9:09:52 lr: 0.0060
Iter:33550/256500 Loss:0.0634 Rem:9:09:14 lr: 0.0060
Iter:33600/256500 Loss:0.0668 Rem:9:08:36 lr: 0.0060
Iter:33650/256500 Loss:0.0651 Rem:9:07:58 lr: 0.0060
Iter:33700/256500 Loss:0.0670 Rem:9:07:20 lr: 0.0060
Iter:33750/256500 Loss:0.0645 Rem:9:06:42 lr: 0.0059
Iter:33800/256500 Loss:0.0653 Rem:9:06:04 lr: 0.0059
Iter:33850/256500 Loss:0.0641 Rem:9:05:26 lr: 0.0059
Iter:33900/256500 Loss:0.0686 Rem:9:04:48 lr: 0.0059
